Vertex 20416 ---> Color 0
Vertex 20417 ---> Color 0
Vertex 20418 ---> Color 0
Vertex 20419 ---> Color 0
Vertex 20420 ---> Color 0
Vertex 20421 ---> Color 0
Vertex 20422 ---> Color 0
Vertex 20423 ---> Color 0
Vertex 20424 ---> Color 0
Vertex 20425 ---> Color 0
Vertex 20426 ---> Color 0
Vertex 20427 ---> Color 0
Vertex 20428 ---> Color 0
Vertex 20429 ---> Color 0
Vertex 20430 ---> Color 0
Vertex 20431 ---> Color 0
Vertex 20432 ---> Color 0
Vertex 20433 ---> Color 0
Vertex 20434 ---> Color 0
Vertex 20435 ---> Color 0
Vertex 20436 ---> Color 0
Vertex 20437 ---> Color 0
Vertex 20438 ---> Color 0
Vertex 20439 ---> Color 0
Vertex 20440 ---> Color 0
Vertex 20441 ---> Color 0
Vertex 20442 ---> Color 0
Vertex 20443 ---> Color 0
Vertex 20444 ---> Color 0
Vertex 20445 ---> Color 0
Vertex 20446 ---> Color 0
Vertex 20447 ---> Color 0
Vertex 20448 ---> Color 0
Vertex 20449 ---> Color 0
Vertex 20450 ---> Color 0
Vertex 20451 ---> Color 0
Vertex 20452 ---> Color 0
Vertex 20453 ---> Color 0
Vertex 20454 ---> Color 0
Vertex 20455 ---> Color 0
Vertex 20456 ---> Color 0
Vertex 20457 ---> Color 0
Vertex 20458 ---> Color 0
Vertex 20459 ---> Color 0
Vertex 20460 ---> Color 0
Vertex 20461 ---> Color 0
Vertex 20462 ---> Color 0
Vertex 20463 ---> Color 0
Vertex 20464 ---> Color 0
Vertex 20465 ---> Color 0
Vertex 20466 ---> Color 0
Vertex 20467 ---> Color 0
Vertex 20468 ---> Color 0
Vertex 20469 ---> Color 0
Vertex 20470 ---> Color 0
Vertex 20471 ---> Color 0
Vertex 20472 ---> Color 0
Vertex 20473 ---> Color 0
Vertex 20474 ---> Color 0
Vertex 20475 ---> Color 0
Vertex 20476 ---> Color 0
Vertex 20477 ---> Color 0
Vertex 20478 ---> Color 0
Vertex 20479 ---> Color 0
Vertex 20480 ---> Color 0
Vertex 20481 ---> Color 0
Vertex 20482 ---> Color 0
Vertex 20483 ---> Color 0
Vertex 20484 ---> Color 0
Vertex 20485 ---> Color 0
Vertex 20486 ---> Color 0
Vertex 20487 ---> Color 0
Vertex 20488 ---> Color 0
Vertex 20489 ---> Color 0
Vertex 20490 ---> Color 0
Vertex 20491 ---> Color 0
Vertex 20492 ---> Color 0
Vertex 20493 ---> Color 0
Vertex 20494 ---> Color 0
Vertex 20495 ---> Color 0
Vertex 20496 ---> Color 0
Vertex 20497 ---> Color 0
Vertex 20498 ---> Color 0
Vertex 20499 ---> Color 0
Vertex 20500 ---> Color 0
Vertex 20501 ---> Color 0
Vertex 20502 ---> Color 0
Vertex 20503 ---> Color 0
Vertex 20504 ---> Color 0
Vertex 20505 ---> Color 0
Vertex 20506 ---> Color 0
Vertex 20507 ---> Color 0
Vertex 20508 ---> Color 0
Vertex 20509 ---> Color 0
Vertex 20510 ---> Color 0
Vertex 20511 ---> Color 0
Vertex 20512 ---> Color 0
Vertex 20513 ---> Color 0
Vertex 20514 ---> Color 0
Vertex 20515 ---> Color 0
Vertex 20516 ---> Color 0
Vertex 20517 ---> Color 0
Vertex 20518 ---> Color 0
Vertex 20519 ---> Color 0
Vertex 20520 ---> Color 0
Vertex 20521 ---> Color 0
Vertex 20522 ---> Color 0
Vertex 20523 ---> Color 0
Vertex 20524 ---> Color 0
Vertex 20525 ---> Color 0
Vertex 20526 ---> Color 0
Vertex 20527 ---> Color 0
Vertex 20528 ---> Color 0
Vertex 20529 ---> Color 0
Vertex 20530 ---> Color 0
Vertex 20531 ---> Color 0
Vertex 20532 ---> Color 0
Vertex 20533 ---> Color 0
Vertex 20534 ---> Color 0
Vertex 20535 ---> Color 0
Vertex 20536 ---> Color 0
Vertex 20537 ---> Color 0
Vertex 20538 ---> Color 0
Vertex 20539 ---> Color 0
Vertex 20540 ---> Color 0
Vertex 20541 ---> Color 0
Vertex 20542 ---> Color 0
Vertex 20543 ---> Color 0
Vertex 20544 ---> Color 0
Vertex 20545 ---> Color 0
Vertex 20546 ---> Color 0
Vertex 20547 ---> Color 0
Vertex 20548 ---> Color 0
Vertex 20549 ---> Color 0
Vertex 20550 ---> Color 0
Vertex 20551 ---> Color 0
Vertex 20552 ---> Color 0
Vertex 20553 ---> Color 0
Vertex 20554 ---> Color 0
Vertex 20555 ---> Color 0
Vertex 20556 ---> Color 0
Vertex 20557 ---> Color 0
Vertex 20558 ---> Color 0
Vertex 20559 ---> Color 0
Vertex 20560 ---> Color 0
Vertex 20561 ---> Color 0
Vertex 20562 ---> Color 0
Vertex 20563 ---> Color 0
Vertex 20564 ---> Color 0
Vertex 20565 ---> Color 0
Vertex 20566 ---> Color 0
Vertex 20567 ---> Color 0
Vertex 20568 ---> Color 0
Vertex 20569 ---> Color 0
Vertex 20570 ---> Color 0
Vertex 20571 ---> Color 0
Vertex 20572 ---> Color 0
Vertex 20573 ---> Color 0
Vertex 20574 ---> Color 0
Vertex 20575 ---> Color 0
Vertex 20576 ---> Color 0
Vertex 20577 ---> Color 0
Vertex 20578 ---> Color 0
Vertex 20579 ---> Color 0
Vertex 20580 ---> Color 0
Vertex 20581 ---> Color 0
Vertex 20582 ---> Color 0
Vertex 20583 ---> Color 0
Vertex 20584 ---> Color 0
Vertex 20585 ---> Color 0
Vertex 20586 ---> Color 0
Vertex 20587 ---> Color 0
Vertex 20588 ---> Color 0
Vertex 20589 ---> Color 0
Vertex 20590 ---> Color 0
Vertex 20591 ---> Color 0
Vertex 20592 ---> Color 0
Vertex 20593 ---> Color 0
Vertex 20594 ---> Color 0
Vertex 20595 ---> Color 0
Vertex 20596 ---> Color 0
Vertex 20597 ---> Color 0
Vertex 20598 ---> Color 0
Vertex 20599 ---> Color 0
Vertex 20600 ---> Color 0
Vertex 20601 ---> Color 0
Vertex 20602 ---> Color 0
Vertex 20603 ---> Color 0
Vertex 20604 ---> Color 0
Vertex 20605 ---> Color 0
Vertex 20606 ---> Color 0
Vertex 20607 ---> Color 0
Vertex 20608 ---> Color 0
Vertex 20609 ---> Color 0
Vertex 20610 ---> Color 0
Vertex 20611 ---> Color 0
Vertex 20612 ---> Color 0
Vertex 20613 ---> Color 0
Vertex 20614 ---> Color 0
Vertex 20615 ---> Color 0
Vertex 20616 ---> Color 0
Vertex 20617 ---> Color 0
Vertex 20618 ---> Color 0
Vertex 20619 ---> Color 0
Vertex 20620 ---> Color 0
Vertex 20621 ---> Color 0
Vertex 20622 ---> Color 0
Vertex 20623 ---> Color 0
Vertex 20624 ---> Color 0
Vertex 20625 ---> Color 0
Vertex 20626 ---> Color 0
Vertex 20627 ---> Color 0
Vertex 20628 ---> Color 0
Vertex 20629 ---> Color 0
Vertex 20630 ---> Color 0
Vertex 20631 ---> Color 0
Vertex 20632 ---> Color 0
Vertex 20633 ---> Color 0
Vertex 20634 ---> Color 0
Vertex 20635 ---> Color 0
Vertex 20636 ---> Color 0
Vertex 20637 ---> Color 0
Vertex 20638 ---> Color 0
Vertex 20639 ---> Color 0
Vertex 20640 ---> Color 0
Vertex 20641 ---> Color 0
Vertex 20642 ---> Color 0
Vertex 20643 ---> Color 0
Vertex 20644 ---> Color 0
Vertex 20645 ---> Color 0
Vertex 20646 ---> Color 0
Vertex 20647 ---> Color 0
Vertex 20648 ---> Color 0
Vertex 20649 ---> Color 0
Vertex 20650 ---> Color 0
Vertex 20651 ---> Color 0
Vertex 20652 ---> Color 0
Vertex 20653 ---> Color 0
Vertex 20654 ---> Color 0
Vertex 20655 ---> Color 0
Vertex 20656 ---> Color 0
Vertex 20657 ---> Color 0
Vertex 20658 ---> Color 0
Vertex 20659 ---> Color 0
Vertex 20660 ---> Color 0
Vertex 20661 ---> Color 0
Vertex 20662 ---> Color 0
Vertex 20663 ---> Color 0
Vertex 20664 ---> Color 0
Vertex 20665 ---> Color 0
Vertex 20666 ---> Color 0
Vertex 20667 ---> Color 0
Vertex 20668 ---> Color 0
Vertex 20669 ---> Color 0
Vertex 20670 ---> Color 0
Vertex 20671 ---> Color 0
Vertex 20672 ---> Color 0
Vertex 20673 ---> Color 0
Vertex 20674 ---> Color 0
Vertex 20675 ---> Color 0
Vertex 20676 ---> Color 0
Vertex 20677 ---> Color 0
Vertex 20678 ---> Color 0
Vertex 20679 ---> Color 0
Vertex 20680 ---> Color 0
Vertex 20681 ---> Color 0
Vertex 20682 ---> Color 0
Vertex 20683 ---> Color 0
Vertex 20684 ---> Color 0
Vertex 20685 ---> Color 0
Vertex 20686 ---> Color 0
Vertex 20687 ---> Color 0
Vertex 20688 ---> Color 0
Vertex 20689 ---> Color 0
Vertex 20690 ---> Color 0
Vertex 20691 ---> Color 0
Vertex 20692 ---> Color 0
Vertex 20693 ---> Color 0
Vertex 20694 ---> Color 0
Vertex 20695 ---> Color 0
Vertex 20696 ---> Color 0
Vertex 20697 ---> Color 0
Vertex 20698 ---> Color 0
Vertex 20699 ---> Color 0
Vertex 20700 ---> Color 0
Vertex 20701 ---> Color 0
Vertex 20702 ---> Color 0
Vertex 20703 ---> Color 0
Vertex 20704 ---> Color 0
Vertex 20705 ---> Color 0
Vertex 20706 ---> Color 0
Vertex 20707 ---> Color 0
Vertex 20708 ---> Color 0
Vertex 20709 ---> Color 0
Vertex 20710 ---> Color 0
Vertex 20711 ---> Color 0
Vertex 20712 ---> Color 0
Vertex 20713 ---> Color 0
Vertex 20714 ---> Color 0
Vertex 20715 ---> Color 0
Vertex 20716 ---> Color 0
Vertex 20717 ---> Color 0
Vertex 20718 ---> Color 0
Vertex 20719 ---> Color 0
Vertex 20720 ---> Color 0
Vertex 20721 ---> Color 0
Vertex 20722 ---> Color 0
Vertex 20723 ---> Color 0
Vertex 20724 ---> Color 0
Vertex 20725 ---> Color 0
Vertex 20726 ---> Color 0
Vertex 20727 ---> Color 0
Vertex 20728 ---> Color 0
Vertex 20729 ---> Color 0
Vertex 20730 ---> Color 0
Vertex 20731 ---> Color 0
Vertex 20732 ---> Color 0
Vertex 20733 ---> Color 0
Vertex 20734 ---> Color 0
Vertex 20735 ---> Color 0
Vertex 20736 ---> Color 0
Vertex 20737 ---> Color 0
Vertex 20738 ---> Color 0
Vertex 20739 ---> Color 0
Vertex 20740 ---> Color 0
Vertex 20741 ---> Color 0
Vertex 20742 ---> Color 0
Vertex 20743 ---> Color 0
Vertex 20744 ---> Color 0
Vertex 20745 ---> Color 0
Vertex 20746 ---> Color 0
Vertex 20747 ---> Color 0
Vertex 20748 ---> Color 0
Vertex 20749 ---> Color 0
Vertex 20750 ---> Color 0
Vertex 20751 ---> Color 0
Vertex 20752 ---> Color 0
Vertex 20753 ---> Color 0
Vertex 20754 ---> Color 0
Vertex 20755 ---> Color 0
Vertex 20756 ---> Color 0
Vertex 20757 ---> Color 0
Vertex 20758 ---> Color 0
Vertex 20759 ---> Color 0
Vertex 20760 ---> Color 0
Vertex 20761 ---> Color 0
Vertex 20762 ---> Color 0
Vertex 20763 ---> Color 0
Vertex 20764 ---> Color 0
Vertex 20765 ---> Color 0
Vertex 20766 ---> Color 0
Vertex 20767 ---> Color 0
Vertex 20768 ---> Color 0
Vertex 20769 ---> Color 0
Vertex 20770 ---> Color 0
Vertex 20771 ---> Color 0
Vertex 20772 ---> Color 0
Vertex 20773 ---> Color 0
Vertex 20774 ---> Color 0
Vertex 20775 ---> Color 0
Vertex 20776 ---> Color 0
Vertex 20777 ---> Color 0
Vertex 20778 ---> Color 0
Vertex 20779 ---> Color 0
Vertex 20780 ---> Color 0
Vertex 20781 ---> Color 0
Vertex 20782 ---> Color 0
Vertex 20783 ---> Color 0
Vertex 20784 ---> Color 0
Vertex 20785 ---> Color 0
Vertex 20786 ---> Color 0
Vertex 20787 ---> Color 0
Vertex 20788 ---> Color 0
Vertex 20789 ---> Color 0
Vertex 20790 ---> Color 0
Vertex 20791 ---> Color 0
Vertex 20792 ---> Color 0
Vertex 20793 ---> Color 0
Vertex 20794 ---> Color 0
Vertex 20795 ---> Color 0
Vertex 20796 ---> Color 0
Vertex 20797 ---> Color 0
Vertex 20798 ---> Color 0
Vertex 20799 ---> Color 0
Vertex 20800 ---> Color 0
Vertex 20801 ---> Color 0
Vertex 20802 ---> Color 0
Vertex 20803 ---> Color 0
Vertex 20804 ---> Color 0
Vertex 20805 ---> Color 0
Vertex 20806 ---> Color 0
Vertex 20807 ---> Color 0
Vertex 20808 ---> Color 0
Vertex 20809 ---> Color 0
Vertex 20810 ---> Color 0
Vertex 20811 ---> Color 0
Vertex 20812 ---> Color 0
Vertex 20813 ---> Color 0
Vertex 20814 ---> Color 0
Vertex 20815 ---> Color 0
Vertex 20816 ---> Color 0
Vertex 20817 ---> Color 0
Vertex 20818 ---> Color 0
Vertex 20819 ---> Color 0
Vertex 20820 ---> Color 0
Vertex 20821 ---> Color 0
Vertex 20822 ---> Color 0
Vertex 20823 ---> Color 0
Vertex 20824 ---> Color 0
Vertex 20825 ---> Color 0
Vertex 20826 ---> Color 0
Vertex 20827 ---> Color 0
Vertex 20828 ---> Color 0
Vertex 20829 ---> Color 0
Vertex 20830 ---> Color 0
Vertex 20831 ---> Color 0
Vertex 20832 ---> Color 0
Vertex 20833 ---> Color 0
Vertex 20834 ---> Color 0
Vertex 20835 ---> Color 0
Vertex 20836 ---> Color 0
Vertex 20837 ---> Color 0
Vertex 20838 ---> Color 0
Vertex 20839 ---> Color 0
Vertex 20840 ---> Color 0
Vertex 20841 ---> Color 0
Vertex 20842 ---> Color 0
Vertex 20843 ---> Color 0
Vertex 20844 ---> Color 0
Vertex 20845 ---> Color 0
Vertex 20846 ---> Color 0
Vertex 20847 ---> Color 0
Vertex 20848 ---> Color 0
Vertex 20849 ---> Color 0
Vertex 20850 ---> Color 0
Vertex 20851 ---> Color 0
Vertex 20852 ---> Color 0
Vertex 20853 ---> Color 0
Vertex 20854 ---> Color 0
Vertex 20855 ---> Color 0
Vertex 20856 ---> Color 0
Vertex 20857 ---> Color 0
Vertex 20858 ---> Color 0
Vertex 20859 ---> Color 0
Vertex 20860 ---> Color 0
Vertex 20861 ---> Color 0
Vertex 20862 ---> Color 0
Vertex 20863 ---> Color 0
Vertex 20864 ---> Color 0
Vertex 20865 ---> Color 0
Vertex 20866 ---> Color 0
Vertex 20867 ---> Color 0
Vertex 20868 ---> Color 0
Vertex 20869 ---> Color 0
Vertex 20870 ---> Color 0
Vertex 20871 ---> Color 0
Vertex 20872 ---> Color 0
Vertex 20873 ---> Color 0
Vertex 20874 ---> Color 0
Vertex 20875 ---> Color 0
Vertex 20876 ---> Color 0
Vertex 20877 ---> Color 0
Vertex 20878 ---> Color 0
Vertex 20879 ---> Color 0
Vertex 20880 ---> Color 0
Vertex 20881 ---> Color 0
Vertex 20882 ---> Color 0
Vertex 20883 ---> Color 0
Vertex 20884 ---> Color 0
Vertex 20885 ---> Color 0
Vertex 20886 ---> Color 0
Vertex 20887 ---> Color 0
Vertex 20888 ---> Color 0
Vertex 20889 ---> Color 0
Vertex 20890 ---> Color 0
Vertex 20891 ---> Color 0
Vertex 20892 ---> Color 0
Vertex 20893 ---> Color 0
Vertex 20894 ---> Color 0
Vertex 20895 ---> Color 0
Vertex 20896 ---> Color 0
Vertex 20897 ---> Color 0
Vertex 20898 ---> Color 0
Vertex 20899 ---> Color 0
Vertex 20900 ---> Color 0
Vertex 20901 ---> Color 0
Vertex 20902 ---> Color 0
Vertex 20903 ---> Color 0
Vertex 20904 ---> Color 0
Vertex 20905 ---> Color 0
Vertex 20906 ---> Color 0
Vertex 20907 ---> Color 0
Vertex 20908 ---> Color 0
Vertex 20909 ---> Color 0
Vertex 20910 ---> Color 0
Vertex 20911 ---> Color 0
Vertex 20912 ---> Color 0
Vertex 20913 ---> Color 0
Vertex 20914 ---> Color 0
Vertex 20915 ---> Color 0
Vertex 20916 ---> Color 0
Vertex 20917 ---> Color 0
Vertex 20918 ---> Color 0
Vertex 20919 ---> Color 0
Vertex 20920 ---> Color 0
Vertex 20921 ---> Color 0
Vertex 20922 ---> Color 0
Vertex 20923 ---> Color 0
Vertex 20924 ---> Color 0
Vertex 20925 ---> Color 0
Vertex 20926 ---> Color 0
Vertex 20927 ---> Color 0
Vertex 20928 ---> Color 0
Vertex 20929 ---> Color 0
Vertex 20930 ---> Color 0
Vertex 20931 ---> Color 0
Vertex 20932 ---> Color 0
Vertex 20933 ---> Color 0
Vertex 20934 ---> Color 0
Vertex 20935 ---> Color 0
Vertex 20936 ---> Color 0
Vertex 20937 ---> Color 0
Vertex 20938 ---> Color 0
Vertex 20939 ---> Color 0
Vertex 20940 ---> Color 0
Vertex 20941 ---> Color 0
Vertex 20942 ---> Color 0
Vertex 20943 ---> Color 0
Vertex 20944 ---> Color 0
Vertex 20945 ---> Color 0
Vertex 20946 ---> Color 0
Vertex 20947 ---> Color 0
Vertex 20948 ---> Color 0
Vertex 20949 ---> Color 0
Vertex 20950 ---> Color 0
Vertex 20951 ---> Color 0
Vertex 20952 ---> Color 0
Vertex 20953 ---> Color 0
Vertex 20954 ---> Color 0
Vertex 20955 ---> Color 0
Vertex 20956 ---> Color 0
Vertex 20957 ---> Color 0
Vertex 20958 ---> Color 0
Vertex 20959 ---> Color 0
Vertex 20960 ---> Color 0
Vertex 20961 ---> Color 0
Vertex 20962 ---> Color 0
Vertex 20963 ---> Color 0
Vertex 20964 ---> Color 0
Vertex 20965 ---> Color 0
Vertex 20966 ---> Color 0
Vertex 20967 ---> Color 0
Vertex 20968 ---> Color 0
Vertex 20969 ---> Color 0
Vertex 20970 ---> Color 0
Vertex 20971 ---> Color 0
Vertex 20972 ---> Color 0
Vertex 20973 ---> Color 0
Vertex 20974 ---> Color 0
Vertex 20975 ---> Color 0
Vertex 20976 ---> Color 0
Vertex 20977 ---> Color 0
Vertex 20978 ---> Color 0
Vertex 20979 ---> Color 0
Vertex 20980 ---> Color 0
Vertex 20981 ---> Color 0
Vertex 20982 ---> Color 0
Vertex 20983 ---> Color 0
Vertex 20984 ---> Color 0
Vertex 20985 ---> Color 0
Vertex 20986 ---> Color 0
Vertex 20987 ---> Color 0
Vertex 20988 ---> Color 0
Vertex 20989 ---> Color 0
Vertex 20990 ---> Color 0
Vertex 20991 ---> Color 0
Vertex 20992 ---> Color 0
Vertex 20993 ---> Color 0
Vertex 20994 ---> Color 0
Vertex 20995 ---> Color 0
Vertex 20996 ---> Color 0
Vertex 20997 ---> Color 0
Vertex 20998 ---> Color 0
Vertex 20999 ---> Color 0
Vertex 21000 ---> Color 0
Vertex 21001 ---> Color 0
Vertex 21002 ---> Color 0
Vertex 21003 ---> Color 0
Vertex 21004 ---> Color 0
Vertex 21005 ---> Color 0
Vertex 21006 ---> Color 0
Vertex 21007 ---> Color 0
Vertex 21008 ---> Color 0
Vertex 21009 ---> Color 0
Vertex 21010 ---> Color 0
Vertex 21011 ---> Color 0
Vertex 21012 ---> Color 0
Vertex 21013 ---> Color 0
Vertex 21014 ---> Color 0
Vertex 21015 ---> Color 0
Vertex 21016 ---> Color 0
Vertex 21017 ---> Color 0
Vertex 21018 ---> Color 0
Vertex 21019 ---> Color 0
Vertex 21020 ---> Color 0
Vertex 21021 ---> Color 0
Vertex 21022 ---> Color 0
Vertex 21023 ---> Color 0
Vertex 21024 ---> Color 0
Vertex 21025 ---> Color 0
Vertex 21026 ---> Color 0
Vertex 21027 ---> Color 0
Vertex 21028 ---> Color 0
Vertex 21029 ---> Color 0
Vertex 21030 ---> Color 0
Vertex 21031 ---> Color 0
Vertex 21032 ---> Color 0
Vertex 21033 ---> Color 0
Vertex 21034 ---> Color 0
Vertex 21035 ---> Color 0
Vertex 21036 ---> Color 0
Vertex 21037 ---> Color 0
Vertex 21038 ---> Color 0
Vertex 21039 ---> Color 0
Vertex 21040 ---> Color 0
Vertex 21041 ---> Color 0
Vertex 21042 ---> Color 0
Vertex 21043 ---> Color 0
Vertex 21044 ---> Color 0
Vertex 21045 ---> Color 0
Vertex 21046 ---> Color 0
Vertex 21047 ---> Color 0
Vertex 21048 ---> Color 0
Vertex 21049 ---> Color 0
Vertex 21050 ---> Color 0
Vertex 21051 ---> Color 0
Vertex 21052 ---> Color 0
Vertex 21053 ---> Color 0
Vertex 21054 ---> Color 0
Vertex 21055 ---> Color 0
Vertex 21056 ---> Color 0
Vertex 21057 ---> Color 0
Vertex 21058 ---> Color 0
Vertex 21059 ---> Color 0
Vertex 21060 ---> Color 0
Vertex 21061 ---> Color 0
Vertex 21062 ---> Color 0
Vertex 21063 ---> Color 0
Vertex 21064 ---> Color 0
Vertex 21065 ---> Color 0
Vertex 21066 ---> Color 0
Vertex 21067 ---> Color 0
Vertex 21068 ---> Color 0
Vertex 21069 ---> Color 0
Vertex 21070 ---> Color 0
Vertex 21071 ---> Color 0
Vertex 21072 ---> Color 0
Vertex 21073 ---> Color 0
Vertex 21074 ---> Color 0
Vertex 21075 ---> Color 0
Vertex 21076 ---> Color 0
Vertex 21077 ---> Color 0
Vertex 21078 ---> Color 0
Vertex 21079 ---> Color 0
Vertex 21080 ---> Color 0
Vertex 21081 ---> Color 0
Vertex 21082 ---> Color 0
Vertex 21083 ---> Color 0
Vertex 21084 ---> Color 0
Vertex 21085 ---> Color 0
Vertex 21086 ---> Color 0
Vertex 21087 ---> Color 0
Vertex 21088 ---> Color 0
Vertex 21089 ---> Color 0
Vertex 21090 ---> Color 0
Vertex 21091 ---> Color 0
Vertex 21092 ---> Color 0
Vertex 21093 ---> Color 0
Vertex 21094 ---> Color 0
Vertex 21095 ---> Color 0
Vertex 21096 ---> Color 0
Vertex 21097 ---> Color 0
Vertex 21098 ---> Color 0
Vertex 21099 ---> Color 0
Vertex 21100 ---> Color 0
Vertex 21101 ---> Color 0
Vertex 21102 ---> Color 0
Vertex 21103 ---> Color 0
Vertex 21104 ---> Color 0
Vertex 21105 ---> Color 0
Vertex 21106 ---> Color 0
Vertex 21107 ---> Color 0
Vertex 21108 ---> Color 0
Vertex 21109 ---> Color 0
Vertex 21110 ---> Color 0
Vertex 21111 ---> Color 0
Vertex 21112 ---> Color 0
Vertex 21113 ---> Color 0
Vertex 21114 ---> Color 0
Vertex 21115 ---> Color 0
Vertex 21116 ---> Color 0
Vertex 21117 ---> Color 0
Vertex 21118 ---> Color 0
Vertex 21119 ---> Color 0
Vertex 21120 ---> Color 0
Vertex 21121 ---> Color 0
Vertex 21122 ---> Color 0
Vertex 21123 ---> Color 0
Vertex 21124 ---> Color 0
Vertex 21125 ---> Color 0
Vertex 21126 ---> Color 0
Vertex 21127 ---> Color 0
Vertex 21128 ---> Color 0
Vertex 21129 ---> Color 0
Vertex 21130 ---> Color 0
Vertex 21131 ---> Color 0
Vertex 21132 ---> Color 0
Vertex 21133 ---> Color 0
Vertex 21134 ---> Color 0
Vertex 21135 ---> Color 0
Vertex 21136 ---> Color 0
Vertex 21137 ---> Color 0
Vertex 21138 ---> Color 0
Vertex 21139 ---> Color 0
Vertex 21140 ---> Color 0
Vertex 21141 ---> Color 0
Vertex 21142 ---> Color 0
Vertex 21143 ---> Color 0
Vertex 21144 ---> Color 0
Vertex 21145 ---> Color 0
Vertex 21146 ---> Color 0
Vertex 21147 ---> Color 0
Vertex 21148 ---> Color 0
Vertex 21149 ---> Color 0
Vertex 21150 ---> Color 0
Vertex 21151 ---> Color 0
Vertex 21152 ---> Color 0
Vertex 21153 ---> Color 0
Vertex 21154 ---> Color 0
Vertex 21155 ---> Color 0
Vertex 21156 ---> Color 0
Vertex 21157 ---> Color 0
Vertex 21158 ---> Color 0
Vertex 21159 ---> Color 0
Vertex 21160 ---> Color 0
Vertex 21161 ---> Color 0
Vertex 21162 ---> Color 0
Vertex 21163 ---> Color 0
Vertex 21164 ---> Color 0
Vertex 21165 ---> Color 0
Vertex 21166 ---> Color 0
Vertex 21167 ---> Color 0
Vertex 21168 ---> Color 0
Vertex 21169 ---> Color 0
Vertex 21170 ---> Color 0
Vertex 21171 ---> Color 0
Vertex 21172 ---> Color 0
Vertex 21173 ---> Color 0
Vertex 21174 ---> Color 0
Vertex 21175 ---> Color 0
Vertex 21176 ---> Color 0
Vertex 21177 ---> Color 0
Vertex 21178 ---> Color 0
Vertex 21179 ---> Color 0
Vertex 21180 ---> Color 0
Vertex 21181 ---> Color 0
Vertex 21182 ---> Color 0
Vertex 21183 ---> Color 0
Vertex 21184 ---> Color 0
Vertex 21185 ---> Color 0
Vertex 21186 ---> Color 0
Vertex 21187 ---> Color 0
Vertex 21188 ---> Color 0
Vertex 21189 ---> Color 0
Vertex 21190 ---> Color 0
Vertex 21191 ---> Color 0
Vertex 21192 ---> Color 0
Vertex 21193 ---> Color 0
Vertex 21194 ---> Color 0
Vertex 21195 ---> Color 0
Vertex 21196 ---> Color 0
Vertex 21197 ---> Color 0
Vertex 21198 ---> Color 0
Vertex 21199 ---> Color 0
Vertex 21200 ---> Color 0
Vertex 21201 ---> Color 0
Vertex 21202 ---> Color 0
Vertex 21203 ---> Color 0
Vertex 21204 ---> Color 0
Vertex 21205 ---> Color 0
Vertex 21206 ---> Color 0
Vertex 21207 ---> Color 0
Vertex 21208 ---> Color 0
Vertex 21209 ---> Color 0
Vertex 21210 ---> Color 0
Vertex 21211 ---> Color 0
Vertex 21212 ---> Color 0
Vertex 21213 ---> Color 0
Vertex 21214 ---> Color 0
Vertex 21215 ---> Color 0
Vertex 21216 ---> Color 0
Vertex 21217 ---> Color 0
Vertex 21218 ---> Color 0
Vertex 21219 ---> Color 0
Vertex 21220 ---> Color 0
Vertex 21221 ---> Color 0
Vertex 21222 ---> Color 0
Vertex 21223 ---> Color 0
Vertex 21224 ---> Color 0
Vertex 21225 ---> Color 0
Vertex 21226 ---> Color 0
Vertex 21227 ---> Color 0
Vertex 21228 ---> Color 0
Vertex 21229 ---> Color 0
Vertex 21230 ---> Color 0
Vertex 21231 ---> Color 0
Vertex 21232 ---> Color 0
Vertex 21233 ---> Color 0
Vertex 21234 ---> Color 0
Vertex 21235 ---> Color 0
Vertex 21236 ---> Color 0
Vertex 21237 ---> Color 0
Vertex 21238 ---> Color 0
Vertex 21239 ---> Color 0
Vertex 21240 ---> Color 0
Vertex 21241 ---> Color 0
Vertex 21242 ---> Color 0
Vertex 21243 ---> Color 0
Vertex 21244 ---> Color 0
Vertex 21245 ---> Color 0
Vertex 21246 ---> Color 0
Vertex 21247 ---> Color 0
Vertex 21248 ---> Color 0
Vertex 21249 ---> Color 0
Vertex 21250 ---> Color 0
Vertex 21251 ---> Color 0
Vertex 21252 ---> Color 0
Vertex 21253 ---> Color 0
Vertex 21254 ---> Color 0
Vertex 21255 ---> Color 0
Vertex 21256 ---> Color 0
Vertex 21257 ---> Color 0
Vertex 21258 ---> Color 0
Vertex 21259 ---> Color 0
Vertex 21260 ---> Color 0
Vertex 21261 ---> Color 0
Vertex 21262 ---> Color 0
Vertex 21263 ---> Color 0
Vertex 21264 ---> Color 0
Vertex 21265 ---> Color 0
Vertex 21266 ---> Color 0
Vertex 21267 ---> Color 0
Vertex 21268 ---> Color 0
Vertex 21269 ---> Color 0
Vertex 21270 ---> Color 0
Vertex 21271 ---> Color 0
Vertex 21272 ---> Color 0
Vertex 21273 ---> Color 0
Vertex 21274 ---> Color 0
Vertex 21275 ---> Color 0
Vertex 21276 ---> Color 0
Vertex 21277 ---> Color 0
Vertex 21278 ---> Color 0
Vertex 21279 ---> Color 0
Vertex 21280 ---> Color 0
Vertex 21281 ---> Color 0
Vertex 21282 ---> Color 0
Vertex 21283 ---> Color 0
Vertex 21284 ---> Color 0
Vertex 21285 ---> Color 0
Vertex 21286 ---> Color 0
Vertex 21287 ---> Color 0
Vertex 21288 ---> Color 0
Vertex 21289 ---> Color 0
Vertex 21290 ---> Color 0
